geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-4.4438909 36.7100742),Camino de San Rafael - Santa Julia,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4438909,36.7100742
POINT (-4.4336301 36.7135176),Paseo de los Tilos - Estación de Autobuses,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4336301,36.7135176
POINT (-4.4284154 36.7099776),Ingeniero Garnica,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4284154,36.7099776
POINT (-4.4272948 36.7123501),Plaza de Toros Vieja,,stop_position,,,,,,EMTSAM,,,,yes,,,,-4.4272948,36.7123501
POINT (-4.4250447 36.7122368),Avenida Manuel Agustín Heredia - CARE,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4250447,36.7122368
POINT (-4.4413715 36.7100253),La Unión - Los Planetas,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4413715,36.7100253
POINT (-4.4310435 36.712289),Avenida Explanada de la Estación - Estación FFCC,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4310435,36.712289
POINT (-4.4309197 36.7126189),Avenida Explanada de la Estación - Estación FFCC,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4309197,36.7126189
POINT (-4.4376797 36.7130152),Paseo de los Tilos - Calatrava,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4376797,36.7130152
POINT (-4.425661 36.7115023),Avenida Antonio Machado - Nuevo Puente del Carmen,,stop_position,,,,,,EMTSAM,,,,,,,,-4.425661,36.7115023
POINT (-4.4416553 36.7115963),Camino de San Rafael,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4416553,36.7115963
POINT (-4.428938 36.71298),Cuarteles - Eslava,,stop_position,,,,,,EMTSAM,,,,,,,,-4.428938,36.71298
POINT (-4.4435221 36.7089485),La Unión - La Concepción,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4435221,36.7089485
POINT (-4.4456278 36.7093346),Camino de San Rafael - Colegio,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4456278,36.7093346
POINT (-4.4459997 36.7091705),Camino de San Rafael - La Asunción,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4459997,36.7091705
POINT (-4.477732 36.6991142),Los Prados - Cofa,,stop_position,,,,,,EMTSAM,,,,,,,,-4.477732,36.6991142
POINT (-4.4939175 36.7161252),Ingenierías,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4939175,36.7161252
POINT (-4.4332473 36.7110717),Málaga María Zambrano,,stop_position,stop,,,,,,,,,,,,,-4.4332473,36.7110717
POINT (-4.4301391 36.7122812),Hotel Las Américas,,,,,1,,,,,,,,Calle Cuarteles,66,29002,-4.4301391,36.7122812
POINT (-4.4265322 36.7150034),Hotel Guadalmedina,,,,,4,,,,,,,,Pasillo del Matadero,16,29002,-4.4265322,36.7150034
POINT (-4.4237409 36.7150771),,,,,,3,,,,,,,,,,,-4.4237409,36.7150771
POINT (-4.421739 36.7160403),Hotel Alameda Málaga,,,,,1,,,,,,,,Calle Córdoba,15,29001,-4.421739,36.7160403
POINT (-4.4219537 36.7165469),Castilla Guerrero,,,,,2,,,,,,,,Calle Córdoba,7,29001,-4.4219537,36.7165469
POINT (-4.4277714 36.7185058),Ibis Budget Málaga Centro,,,,,1,wlan,Ibis Budget,,,125,,yes,Calle Calvo,4,29007,-4.4277714,36.7185058
POINT (-4.4238889 36.719354),,,,,,1,,,,,,,,,,,-4.4238889,36.719354
POINT (-4.4114969 36.7197857),Hotel MS Maestranza,,,,,4,wlan,,,,94,,yes,Avenida Cánovas del Castillo,1,29016,-4.4114969,36.7197857
POINT (-4.4181524 36.7203822),Hotel Carlos V,,,,,2,,,,,,,yes,,,,-4.4181524,36.7203822
POINT (-4.4219918 36.7206246),,,,,,4,,,,,,,,,,,-4.4219918,36.7206246
POINT (-4.4249392 36.7207968),,,,,,5,,,,,,,limited,,,,-4.4249392,36.7207968
POINT (-4.410672 36.7211543),,,,,,3,,,,,,,,Paseo de Reding,21,29016,-4.410672,36.7211543
POINT (-4.4248696 36.7216716),Tribuna,,,,,3,,,,,,,,Calle Carretería,6,29008,-4.4248696,36.7216716
POINT (-4.4189603 36.7235585),,,,,,3,,,,,,,,,,,-4.4189603,36.7235585
POINT (-4.4923559 36.7468142),Puertosol,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4923559,36.7468142
POINT (-4.4737546 36.7137093),Andrés Llordén,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4737546,36.7137093
POINT (-4.5489987 36.7230472),Pasaje Viola,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5489987,36.7230472
POINT (-4.4631058 36.7137412),Gregorio Prieto - Ciudad de la Justicia,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4631058,36.7137412
POINT (-4.463599 36.7159544),Gregorio Prieto - Franz Kafka,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.463599,36.7159544
POINT (-4.4388542 36.716631),Avenida de Andalucía - Puente de las Américas,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4388542,36.716631
POINT (-4.4645534 36.7177849),Louis Pasteur - Manuel Domínguez,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4645534,36.7177849
POINT (-4.4737483 36.7137714),Andrés Llordén,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4737483,36.7137714
POINT (-4.4508414 36.6959395),Avenida de Velázquez - Barriada La Luz,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4508414,36.6959395
POINT (-4.4453159 36.700274),Avenida de Velázquez - Barriada El Torcal,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4453159,36.700274
POINT (-4.4426979 36.7022735),Héroe de Sostoa - Barriada Girón,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4426979,36.7022735
POINT (-4.4439912 36.708215),Avenida Juan XXIII - Bodegueros,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4439912,36.708215
POINT (-4.4631073 36.7099199),Mefistofeles - Cortijo Alto,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4631073,36.7099199
POINT (-4.4523927 36.7100373),Avenida Ortega y Gasset - Tiro de Pichón,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4523927,36.7100373
POINT (-4.4470215 36.7109994),Avenida Ortega y Gasset - Barriada El Carmen,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4470215,36.7109994
POINT (-4.4273264 36.7104596),Hotel Ilunion Málaga,,,,,4,yes,Ilunion Hotels,Ilunion,,,24/7,yes,Paseo Antonio Machado,10,29002,-4.4273264,36.7104596
POINT (-4.5377047 36.7229725),José Calderón - Centro de Salud,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.5377047,36.7229725
POINT (-4.3266282 36.7122124),,parking,,,,,,,,,,,,,,,-4.3266282,36.7122124
POINT (-4.3664585 36.7230926),Hostal Moscatel,,,,,,wlan,,,,,09:00-21:00,,Calle Conde de las Navas,9,29017,-4.3664585,36.7230926
POINT (-4.4330173 36.7123156),Parking Vialia,parking,,,,,,,,,,,,,,,-4.4330173,36.7123156
POINT (-4.4895048 36.6751893),,,platform,,bus_stop,,,,,,,,,,,,-4.4895048,36.6751893
POINT (-4.3253014 36.7133229),La Araña,,stop_position,,,,,,,,,,,,,,-4.3253014,36.7133229
POINT (-4.4905141 36.716166),Doctor Ortiz Ramos,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4905141,36.716166
POINT (-4.4626394 36.7254913),Navarro Ledesma - Carril del Capitán,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4626394,36.7254913
POINT (-4.4736838 36.732682),Avenida Lope de Vega - Los Ramos,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4736838,36.732682
POINT (-4.4258597 36.7211012),,parking,,,,,,,,,,,,,,,-4.4258597,36.7211012
POINT (-4.4219954 36.7257446),,parking,,,,,,,,,,,,,,,-4.4219954,36.7257446
POINT (-4.5507849 36.7314304),Parque Tecnológico,,stop_position,,,,,,EMTSAM,,,,,,,,-4.5507849,36.7314304
POINT (-4.4905415 36.6769916),Aeropuerto - Llegadas,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4905415,36.6769916
POINT (-4.4334211 36.7113032),Málaga María Zambrano,,stop_position,stop,,,,,,,,,,,,,-4.4334211,36.7113032
POINT (-4.4323605 36.7116198),Málaga María Zambrano,,station,station,,,,,Adif,,,,yes,Calle Explanada de la Estación,1,29002,-4.4323605,36.7116198
POINT (-4.4234751 36.7175678),Atarazanas,,stop_position,stop,,,,,,,,,,,,,-4.4234751,36.7175678
POINT (-4.4831135 36.6925835),Guadalhorce,,station,station,,,,,Adif,,,,,,,,-4.4831135,36.6925835
POINT (-4.4180837 36.7230236),Lorenzo Trattoria,restaurant,,,,,wlan,,,italian;italian_pizza,,"Mo-Th 13:00-16:00,19:30-24:00; Fr,Sa 13:00-16:00,19:00-00:30; Su 13:00-16:00,19:00-24:00",yes,,,,-4.4180837,36.7230236
POINT (-4.4214728 36.7217242),Pepa Y Pepe,restaurant,,,,,wlan,,,tapas,,,no,,,,-4.4214728,36.7217242
POINT (-4.4229032 36.7189726),La Cueva de 1900,restaurant,,,,,wlan,,,tapas,,,yes,Calle de Alarcón Luján,1,29005,-4.4229032,36.7189726
POINT (-4.422206 36.718528),La Cueva de 1900,restaurant,,,,,wlan,,,tapas,,,,Calle Martínez,9,29005,-4.422206,36.718528
POINT (-4.4234132 36.7166378),Locutorio,cafe,,,,,yes,,,,,,yes,,,,-4.4234132,36.7166378
POINT (-4.4332044 36.7125778),,,stop_position,,,,,,,,,,,,,,-4.4332044,36.7125778
POINT (-4.4887674 36.7180137),Paraninfo,,stop_position,station,,,,,Metro de Málaga,,,,yes,,,,-4.4887674,36.7180137
POINT (-4.4315543 36.7125958),El Perchel,,,subway_entrance,,,,,,,,,no,,,,-4.4315543,36.7125958
POINT (-4.479855 36.7370819),Lope de Rueda - Tomillares,,stop_position,,,,,,EMTSAM,,,,,,,,-4.479855,36.7370819
POINT (-4.47745 36.6558882),,parking,,,,,,,,,,,,,,,-4.47745,36.6558882
POINT (-4.4151749 36.7331509),Zenit Málaga,,,,,3,yes,,Zenit Hoteles,,,,limited,Calle Cuba,3,29013,-4.4151749,36.7331509
POINT (-4.3861398 36.8059755),,parking,,,,,,,,,,,,,,,-4.3861398,36.8059755
POINT (-4.4315638 36.7097274),Ayala - Los Arcos,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4315638,36.7097274
POINT (-4.4270493 36.715862),Avenida de la Aurora - Correos,,platform,,bus_stop,,,,EMTSAM,,,,no,,,,-4.4270493,36.715862
POINT (-4.4504617 36.6959704),Avenida de Velázquez - Barriada La Paz,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4504617,36.6959704
POINT (-4.4452409 36.7000625),Avenida de Velázquez - El Torcal,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4452409,36.7000625
POINT (-4.4426787 36.7009474),Avenida de la Paloma - Barriada Girón,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4426787,36.7009474
POINT (-4.4418166 36.700563),Avenida de la Paloma - Barriada Girón,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4418166,36.700563
POINT (-4.4361751 36.7056632),Ayala - Jardín de la Abadía,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4361751,36.7056632
POINT (-4.4266117 36.7141366),Salitre - Pasillo del Matadero,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4266117,36.7141366
POINT (-4.4121635 36.7186207),Muelle Uno,parking,,,,,,,,,,,yes,,,,-4.4121635,36.7186207
POINT (-4.4123392 36.7188291),Muelle Uno,parking,,,,,,,,,,,yes,,,,-4.4123392,36.7188291
POINT (-4.4573312 36.6842192),,parking,,,,,,,Mercadona,,,,,,,,-4.4573312,36.6842192
POINT (-4.4273411 36.7187556),Novotel Suites Málaga Centro,,,,,4,wlan,Novotel,,,90,,yes,Calle San Jacinto,7,29007,-4.4273411,36.7187556
POINT (-4.4564019 36.6849872),,parking,,,,,,,,,,,,,,,-4.4564019,36.6849872
POINT (-4.4558497 36.6851248),,parking,,,,,,,,,,,,,,,-4.4558497,36.6851248
POINT (-4.4313236 36.7111971),Héroe de Sostoa - Estación,,platform,,bus_stop,,,,EMTSAM,,,,yes,,,,-4.4313236,36.7111971
POINT (-4.4312645 36.7111471),Héroe de Sostoa - Estación,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4312645,36.7111471
POINT (-4.4371635 36.706589),Héroe de Sostoa - Jardín de la Abadía,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4371635,36.706589
POINT (-4.4348088 36.7258854),Martínez de la Rosa - Séneca,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4348088,36.7258854
POINT (-4.3529981 36.7201595),Carretera de Almería - Miramar del Palo,,stop_position,,,,,,EMTSAM,,,,,,,,-4.3529981,36.7201595
POINT (-4.4904649 36.6770697),Aeropuerto - Llegadas,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4904649,36.6770697
POINT (-4.4132953 36.7201147),Paseo del Parque - Plaza del General Torrijos,,platform,,bus_stop,,,,EMTSAM,,,,limited,,,,-4.4132953,36.7201147
POINT (-4.4162205 36.7194331),Paseo del Parque,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4162205,36.7194331
POINT (-4.4162807 36.7195404),Paseo del Parque,,platform,,bus_stop,,,,EMTSAM,,,,limited,,,,-4.4162807,36.7195404
POINT (-4.4300526 36.7151999),Callejones del Perchel - Mercado,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4300526,36.7151999
POINT (-4.4301017 36.7152233),Callejones del Perchel - Mercado,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4301017,36.7152233
POINT (-4.4377127 36.7130628),Paseo de los Tilos - Calatrava,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4377127,36.7130628
POINT (-4.4401074 36.7121713),Paseo de los Tilos - Cruz de Humilladero,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4401074,36.7121713
POINT (-4.4336361 36.7135799),Paseo de los Tilos - Estación de Autobuses,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4336361,36.7135799
POINT (-4.4422805 36.7120316),Avenida Ortega y Gasset - Cruz de Humilladero,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4422805,36.7120316
POINT (-4.4422913 36.7120754),Avenida Ortega y Gasset - Cruz de Humilladero,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4422913,36.7120754
POINT (-4.4481408 36.7109645),Avenida Ortega y Gasset - Barriada El Carmen,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4481408,36.7109645
POINT (-4.4481547 36.7110255),Avenida Ortega y Gasset - Barriada El Carmen,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4481547,36.7110255
POINT (-4.4507459 36.7103731),Avenida Ortega y Gasset - La Rosa,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4507459,36.7103731
POINT (-4.4507612 36.7104286),Avenida Ortega y Gasset - La Rosa,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4507612,36.7104286
POINT (-4.4507074 36.7105393),Avenida Ortega y Gasset - La Rosa,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4507074,36.7105393
POINT (-4.4507196 36.7105803),Avenida Ortega y Gasset - La Rosa,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4507196,36.7105803
POINT (-4.4602477 36.7073822),Avenida Ortega y Gasset - Palacio de Ferias,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4602477,36.7073822
POINT (-4.4561871 36.7093767),Avenida Ortega y Gasset - Santa Cristina,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4561871,36.7093767
POINT (-4.4545497 36.7095535),Avenida Ortega y Gasset - Santa Cristina,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4545497,36.7095535
POINT (-4.454569 36.7096032),Avenida Ortega y Gasset - Santa Cristina,,stop_position,,,,,,EMTSAM,,,,,,,,-4.454569,36.7096032
POINT (-4.4449678 36.7115261),Avenida Ortega y Gasset - Santa Julia,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4449678,36.7115261
POINT (-4.4449852 36.7115696),Avenida Ortega y Gasset - Santa Julia,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4449852,36.7115696
POINT (-4.4532221 36.7099942),Avenida Ortega y Gasset - Tiro de Pichón,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4532221,36.7099942
POINT (-4.4532354 36.7100462),Avenida Ortega y Gasset - Tiro de Pichón,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4532354,36.7100462
POINT (-4.4524088 36.7100896),Avenida Ortega y Gasset - Tiro de Pichón,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4524088,36.7100896
POINT (-4.4630508 36.7137472),Gregorio Prieto - Ciudad de la Justicia,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4630508,36.7137472
POINT (-4.4620804 36.7084725),Max Estrella - Cortijo Alto,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4620804,36.7084725
POINT (-4.4620356 36.7085156),Max Estrella - Cortijo Alto,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4620356,36.7085156
POINT (-4.4619493 36.7084582),Max Estrella - Palacio de Ferias,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4619493,36.7084582
POINT (-4.4619153 36.7084959),Max Estrella - Palacio de Ferias,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4619153,36.7084959
POINT (-4.463038 36.7099219),Mefistofeles - Cortijo Alto,,stop_position,,,,,,EMTSAM,,,,,,,,-4.463038,36.7099219
POINT (-4.4627707 36.7103925),Mefistofeles - Cortijo Alto,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4627707,36.7103925
POINT (-4.4628408 36.7103936),Mefistofeles - Cortijo Alto,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4628408,36.7103936
POINT (-4.447043 36.7110571),Avenida Ortega y Gasset - Barriada El Carmen,,stop_position,,,,,,EMTSAM,,,,,,,,-4.447043,36.7110571
POINT (-4.4409529 36.7117366),Cruz del Humilladero,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4409529,36.7117366
POINT (-4.4409825 36.7118412),Cruz del Humilladero,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4409825,36.7118412
POINT (-4.4441088 36.7115471),Avenida Ortega y Gasset - Santa Julia,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4441088,36.7115471
POINT (-4.4441245 36.7115912),Avenida Ortega y Gasset - Santa Julia,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4441245,36.7115912
POINT (-4.4483791 36.7107795),Avenida Ortega y Gasset,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4483791,36.7107795
POINT (-4.448396 36.7108296),Avenida Ortega y Gasset,,stop_position,,,,,,EMTSAM,,,,,,,,-4.448396,36.7108296
POINT (-4.4297692 36.7153083),Callejones del Perchel - Mercado,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4297692,36.7153083
POINT (-4.4298024 36.7153244),Callejones del Perchel - Mercado,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4298024,36.7153244
POINT (-4.4362264 36.7119152),La Unión - Edisson,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4362264,36.7119152
POINT (-4.4362537 36.7119896),La Unión - Edisson,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4362537,36.7119896
POINT (-4.4395671 36.7108891),La Unión - Santa Marta,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4395671,36.7108891
POINT (-4.439584 36.7108973),La Unión - Santa Marta,,stop_position,,,,,,EMTSAM,,,,,,,,-4.439584,36.7108973
POINT (-4.4338766 36.7133328),Paseo de los Tilos - Plaza de la Solidaridad,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4338766,36.7133328
POINT (-4.4338845 36.7134019),Paseo de los Tilos - Plaza de la Solidaridad,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4338845,36.7134019
POINT (-4.4161607 36.7193363),Paseo del Parque,,platform,,bus_stop,,,,EMTSAM,,,,limited,,,,-4.4161607,36.7193363
POINT (-4.4162061 36.7194371),Paseo del Parque,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4162061,36.7194371
POINT (-4.4482216 36.7075872),Camino de San Rafael - Ceramistas,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4482216,36.7075872
POINT (-4.4220755 36.7178866),Alameda Principal - Norte,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4220755,36.7178866
POINT (-4.4191732 36.7305497),Alameda de Capuchinos - El Ejido,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4191732,36.7305497
POINT (-4.419229 36.7305866),Alameda de Capuchinos - El Ejido,,stop_position,,,,,,EMTSAM,,,,,,,,-4.419229,36.7305866
POINT (-4.4171907 36.7320442),Alameda Capuchinos,,platform,,bus_stop,,,,EMTSAM,,,,yes,,,,-4.4171907,36.7320442
POINT (-4.415574 36.7326235),Cristo de la Epidemia - Fuente Olletas,,platform,,bus_stop,,,,EMTSAM,,,,limited,,,,-4.415574,36.7326235
POINT (-4.4155135 36.7326313),Cristo de la Epidemia - Fuente Olletas,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4155135,36.7326313
POINT (-4.4146942 36.7294141),Cristo de la Epidemia - Tejeros,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4146942,36.7294141
POINT (-4.4266677 36.7152289),Cuarteles - Perchel,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4266677,36.7152289
POINT (-4.4267311 36.7152553),Cuarteles - Perchel,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4267311,36.7152553
POINT (-4.4214801 36.7301365),Eduardo Domínguez Ávila,,platform,,bus_stop,,,,EMTSAM,,,,yes,,,,-4.4214801,36.7301365
POINT (-4.4214087 36.7301415),Eduardo Domínguez Ávila,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4214087,36.7301415
POINT (-4.4235805 36.7357533),Emilio Díaz,,platform,,bus_stop,,,,EMTSAM,,,,yes,,,,-4.4235805,36.7357533
POINT (-4.4142809 36.7199765),Paseo del Parque - Ayuntamiento,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4142809,36.7199765
POINT (-4.4143337 36.7200816),Paseo del Parque - Ayuntamiento,,platform,,bus_stop,,,,EMTSAM,,,,limited,,,,-4.4143337,36.7200816
POINT (-4.4204843 36.7295598),Plaza Capuchinos,,platform,,bus_stop,,,,EMTSAM,,,,yes,,,,-4.4204843,36.7295598
POINT (-4.4205199 36.7296078),Plaza Capuchinos,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4205199,36.7296078
POINT (-4.4167298 36.7232352),Plaza de la Merced,,platform,,bus_stop,,,,EMTSAM,,,,limited,,,,-4.4167298,36.7232352
POINT (-4.4140758 36.7270065),Plaza de la Victoria,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4140758,36.7270065
POINT (-4.4223279 36.7340455),San Juan Bosco - Albeniz,,platform,,bus_stop,,,,EMTSAM,,,,yes,,,,-4.4223279,36.7340455
POINT (-4.4222621 36.7340596),San Juan Bosco - Albeniz,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4222621,36.7340596
POINT (-4.4217901 36.7324177),San Juan Bosco - Segalerva,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4217901,36.7324177
POINT (-4.4218504 36.7324215),San Juan Bosco - Segalerva,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4218504,36.7324215
POINT (-4.4249194 36.7190077),Café con Arte,cafe,,,,,wlan,,,,,,,,1,,-4.4249194,36.7190077
POINT (-4.3448278 36.7152863),Gasolinera El Candado,,stop_position,,,,,,,,,,,,,,-4.3448278,36.7152863
POINT (-4.3428196 36.7140663),Gasolinera El Candado,,stop_position,,,,,,,,,,,,,,-4.3428196,36.7140663
POINT (-4.3962121 36.7225671),Parque San Antonio,,stop_position,,,,,,,,,,,,,,-4.3962121,36.7225671
POINT (-4.3677136 36.7200102),Las Acacias,,stop_position,,,,,,,,,,,,,,-4.3677136,36.7200102
POINT (-4.3576731 36.7191185),El Palo,,stop_position,,,,,,,,,,,,,,-4.3576731,36.7191185
POINT (-4.3485899 36.7173554),El Tintero,,stop_position,,,,,,,,,,,,,,-4.3485899,36.7173554
POINT (-4.3258751 36.7132792),La Araña,,stop_position,,,,,,,,,,,,,,-4.3258751,36.7132792
POINT (-4.3968696 36.722428),Parque San Antonio,,stop_position,,,,,,,,,,,,,,-4.3968696,36.722428
POINT (-4.42101 36.7163757),Estación de Muelle Heredia,,stop_position,,,,,,CTMAM,,,,,,,,-4.42101,36.7163757
POINT (-4.4465732 36.7023503),Avenida de Europa - Barriada Dos Hermanas,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4465732,36.7023503
POINT (-4.4466073 36.7023994),Avenida de Europa - Barriada Dos Hermanas,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4466073,36.7023994
POINT (-4.4290224 36.7130298),Cuarteles - Eslava,,platform,,bus_stop,,,,EMTSAM,,,,limited,,,,-4.4290224,36.7130298
POINT (-4.4343713 36.7086938),Héroe de Sostoa - La Isla,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4343713,36.7086938
POINT (-4.4344363 36.7087482),Héroe de Sostoa - La Isla,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4344363,36.7087482
POINT (-4.4393531 36.7047612),Héroe de Sostoa - Obras Públicas,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4393531,36.7047612
POINT (-4.449593 36.7014263),Avenida de Europa - Barriada El Torcal,,stop_position,,,,,,EMTSAM,,,,,,,,-4.449593,36.7014263
POINT (-4.4496283 36.7014772),Avenida de Europa - Barriada El Torcal,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4496283,36.7014772
POINT (-4.4581935 36.6966723),Avenida de Europa - Camino Viejo de Churriana,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4581935,36.6966723
POINT (-4.458241 36.6967015),Avenida de Europa - Camino Viejo de Churriana,,stop_position,,,,,,EMTSAM,,,,,,,,-4.458241,36.6967015
POINT (-4.4584507 36.6967355),Avenida de Europa - Camino Viejo de Churriana,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4584507,36.6967355
POINT (-4.4584816 36.6967817),Avenida de Europa - Camino Viejo de Churriana,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4584816,36.6967817
POINT (-4.4555617 36.6982877),Avenida de Europa - La Luz,,stop_position,,,,,,EMTSAM,,,,,,,,-4.4555617,36.6982877
POINT (-4.4555879 36.6983287),Avenida de Europa - La Luz,,platform,,bus_stop,,,,EMTSAM,,,,,,,,-4.4555879,36.6983287
